version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3091742,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091748,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091749,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091750,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091751,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091752,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091753,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091754,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091755,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091769,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091770,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091771,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091773,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091775,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091786,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091792,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091793,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091794,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091795,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091796,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091874,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,马卡拉,马卡拉,receiving,receiving,0.5,0.5,0.8,0.84,N,N,-0.0948571428571428,-0.07474285714285717,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3091973,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091974,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091977,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091978,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091979,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091980,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091981,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091984,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091985,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092020,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092021,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092025,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092026,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092028,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092029,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3092033,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092036,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092037,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092039,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092040,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092041,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092043,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092045,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092046,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092047,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092048,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092049,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092050,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092051,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092054,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092055,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092056,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092057,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092058,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092059,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092060,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092061,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092062,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092073,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092074,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092075,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092076,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092077,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092079,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092080,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092082,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092084,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092087,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092088,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092106,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092107,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092108,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092109,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092110,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092113,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092114,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092115,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092116,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092118,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092119,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092120,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092121,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092122,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092123,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092124,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092126,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092127,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092128,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092129,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092130,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092131,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092132,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092133,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092134,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092135,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092136,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092137,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092138,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092139,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092140,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092141,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092142,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092143,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092144,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092145,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092149,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092150,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092156,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092158,NEW,status,,,,,,,,,,,,,,,status
