match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,started_lock,real_money,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3091795,2026-09-18,2026-09-18T17:00:00+08:00,2026-09-18T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,0.992,1.032,False,False,8e8dc18355c67c7999ec,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""福提斯"", ""away_team"": ""乔塔格拉姆城"", ""competition"": ""孟加拉联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",孟加拉联,MISSING_DATA,,,8e1ff863513f243f4606,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3091796,2026-09-18,2026-09-18T17:00:00+08:00,2026-09-18T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,0.992,1.032,False,False,3bf79fc4165a649ff047,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""PWD体育"", ""away_team"": ""阿巴哈尼"", ""competition"": ""孟加拉联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",孟加拉联,MISSING_DATA,,,de37aac318d9c7479085,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3092129,2026-09-18,2026-09-18T17:00:00+08:00,2026-09-18T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,0.992,1.032,False,False,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""伊斯佩U20"", ""away_team"": ""实皆联U20"", ""competition"": ""缅甸U20"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",缅甸U20,MISSING_DATA,,,8063d4b9117037764a08,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3092130,2026-09-18,2026-09-18T17:00:00+08:00,2026-09-18T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,0.992,1.032,False,False,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""掸联U20"", ""away_team"": ""治尼兰德U20"", ""competition"": ""缅甸U20"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",缅甸U20,MISSING_DATA,,,d0212591c107da777a72,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3092131,2026-09-18,2026-09-18T17:00:00+08:00,2026-09-18T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,0.992,1.032,False,False,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""蒂察尔阿尔曼U20"", ""away_team"": ""亚大那保U20"", ""competition"": ""缅甸U20"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",缅甸U20,MISSING_DATA,,,fba57b3ad75f745a2d6c,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3091771,2026-09-18,2026-09-18T17:00:00+08:00,2026-09-18T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,0.992,1.032,False,False,48a37f04e36403a759fe,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""MO比捷亚U20"", ""away_team"": ""比罗达特U20"", ""competition"": ""阿尔U20"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",阿尔U20,MISSING_DATA,,,383840ffbf2338414089,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3091773,2026-09-18,2026-09-18T17:00:00+08:00,2026-09-18T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,0.992,1.032,False,False,88479f0978b4aa5fc3df,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""USM康士坦丁U20"", ""away_team"": ""比斯克拉U20"", ""competition"": ""阿尔U20"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",阿尔U20,MISSING_DATA,,,ad920b7048c01d3574f1,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3091775,2026-09-18,2026-09-18T17:00:00+08:00,2026-09-18T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,0.992,1.032,False,False,7075b1d92e5ab5dfca17,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""USM阿尔及尔U20"", ""away_team"": ""卡拜里U20"", ""competition"": ""阿尔U20"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",阿尔U20,MISSING_DATA,,,082bf64c7fc94b17de36,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3074780,2026-09-18,2026-09-18T17:30:00+08:00,2026-09-18T17:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,1.492,1.532,False,False,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""塔姆拉"", ""away_team"": ""提拉特卡尔迈勒"", ""competition"": ""以乙北"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",以乙北,MISSING_DATA,,,2eb537ff2759c7fd8756,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3091985,2026-09-18,2026-09-18T17:30:00+08:00,2026-09-18T17:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,1.492,1.532,False,False,57e8e55f51a077b6b3de,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""莱特科尔SC"", ""away_team"": ""索默SC"", ""competition"": ""印西隆联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",印西隆联,MISSING_DATA,,,666d3472dc8525e18838,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3091977,2026-09-18,2026-09-18T17:30:00+08:00,2026-09-18T17:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,1.492,1.532,False,False,1ffa74bfa687ce0f1dd9,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""丁塔尔FC"", ""away_team"": ""艾藻尔"", ""competition"": ""印米佐超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",印米佐超,MISSING_DATA,,,3e4adf5762e439a18457,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
2951653,2026-09-18,2026-09-18T18:00:00+08:00,2026-09-18T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,1.992,2.032,False,True,1e4c1ad8f8e4964947a9,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""延边龙鼎"", ""away_team"": ""广东广州豹"", ""competition"": ""中甲"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.03, ""away_water_hk"": 0.79, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""广东广州豹"", ""receiving_team"": ""延边龙鼎"", ""giving_water"": 0.79, ""receiving_water"": 1.03, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",中甲,EVALUATED,N,,36be5b412b1ddf87d7ea,降温保护/诱下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP,giving,广东广州豹,0.79,0.25,延边龙鼎,receiving,1.03,广东广州豹,giving,-0.25,0.79,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",-0.09069444444444444,-0.1672894853323455,-0.14936048674330943,-0.0900863288472449,-0.03143670807045493,-0.015646456900861277,0.0226,"{""team"": ""广东广州豹"", ""water"": 0.79, ""EV_mean"": -0.09069444444444444, ""EV_p10"": -0.14883445441903953, ""P_EV_gt_0"": 0.0244, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""延边龙鼎"", ""water"": 1.03, ""EV_mean"": 0.014496527777777823, ""EV_p10"": -0.052978551665269324, ""P_EV_gt_0"": 0.605, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP""]",,False,,,,,,,,
3049663,2026-09-18,2026-09-18T18:00:00+08:00,2026-09-18T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,1.992,2.032,False,True,b2bdec9ed39c18f54c9f,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""科威特U23<font color=#880000>(中)</font>"", ""away_team"": ""乌兹别克斯坦U23"", ""competition"": ""亚运男足"", ""home_handicap_signed"": -2.5, ""away_handicap_signed"": 2.5, ""home_water_hk"": 0.88, ""away_water_hk"": 0.94, ""titan_home_handicap_signed"": -2.5, ""titan_away_handicap_signed"": 2.5, ""giving_team"": ""乌兹别克斯坦U23"", ""receiving_team"": ""科威特U23<font color=#880000>(中)</font>"", ""giving_water"": 0.94, ""receiving_water"": 0.88, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",亚运男足,EVALUATED,N,,46d57d51621e46bbf67c,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,乌兹别克斯坦U23,0.94,2.5,科威特U23<font color=#880000>(中)</font>,receiving,0.88,乌兹别克斯坦U23,giving,-2.5,0.94,"{""W"": 0.18181818181818182, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.8181818181818182}",-0.6472727272727273,-0.9270665374538521,-0.8904700514806202,-0.6913588673387245,-0.34626683385559326,-0.22951804812625387,0.0084,"{""team"": ""乌兹别克斯坦U23"", ""water"": 0.94, ""EV_mean"": -0.6472727272727273, ""EV_p10"": -0.8995228020422811, ""P_EV_gt_0"": 0.0092, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""科威特U23<font color=#880000>(中)</font>"", ""water"": 0.88, ""EV_mean"": 0.5381818181818183, ""EV_p10"": 0.2548717932339761, ""P_EV_gt_0"": 0.9832, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_2.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
3012515,2026-09-18,2026-09-18T18:00:00+08:00,2026-09-18T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,1.992,2.032,False,False,05e51512eff69de3109c,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""查诺莫斯"", ""away_team"": ""奥博隆"", ""competition"": ""乌克超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",乌克超,NEUTRAL,,,0702777877a6afc7eb6b,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",,False,,,,,,,,
3001185,2026-09-18,2026-09-18T18:00:00+08:00,2026-09-18T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,1.992,2.032,False,True,0ddbbe3b108586ac1cce,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""熊本深红"", ""away_team"": ""松本山雅"", ""competition"": ""日职丙"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 1.03, ""away_water_hk"": 0.79, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""熊本深红"", ""receiving_team"": ""松本山雅"", ""giving_water"": 1.03, ""receiving_water"": 0.79, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",日职丙,EVALUATED,N,,06e7382f5ff2302d912e,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,松本山雅,0.79,0.25,熊本深红,giving,1.03,松本山雅,receiving,0.25,0.79,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.08758680555555548,-0.16402635826524203,-0.14848997734946373,-0.08872603236230964,-0.02865737433225274,-0.012180206749074773,0.0288,"{""team"": ""熊本深红"", ""water"": 1.03, ""EV_mean"": 0.010972222222222161, ""EV_p10"": -0.055643341002206886, ""P_EV_gt_0"": 0.5808, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""松本山雅"", ""water"": 0.79, ""EV_mean"": -0.08758680555555548, ""EV_p10"": -0.1483088510264367, ""P_EV_gt_0"": 0.0308, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3001188,2026-09-18,2026-09-18T18:00:00+08:00,2026-09-18T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,1.992,2.032,False,True,985250c4ab839cd7992d,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""大阪俱乐部"", ""away_team"": ""福岛FC"", ""competition"": ""日职丙"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 1.01, ""away_water_hk"": 0.81, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""大阪俱乐部"", ""receiving_team"": ""福岛FC"", ""giving_water"": 1.01, ""receiving_water"": 0.81, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",日职丙,EVALUATED,N,,985250c4ab839cd7992d,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,福岛FC,0.81,0.75,大阪俱乐部,giving,1.01,福岛FC,receiving,0.75,0.81,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",-0.07141666666666666,-0.18980420610113485,-0.1637002395687013,-0.06985220401641468,0.02163058637173243,0.048180395415194976,0.1622,"{""team"": ""大阪俱乐部"", ""water"": 1.01, ""EV_mean"": -0.008208333333333317, ""EV_p10"": -0.11352237537618548, ""P_EV_gt_0"": 0.47, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""福岛FC"", ""water"": 0.81, ""EV_mean"": -0.07141666666666666, ""EV_p10"": -0.16443245770290554, ""P_EV_gt_0"": 0.1664, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
2965036,2026-09-18,2026-09-18T18:00:00+08:00,2026-09-18T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,1.992,2.032,False,False,cceb111069f1de4f90c8,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""艾斯坦拿B队"", ""away_team"": ""伊基巴斯图特"", ""competition"": ""哈萨克甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",哈萨克甲,MISSING_DATA,,,ca41ba073d59a1c5943d,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
2965037,2026-09-18,2026-09-18T18:00:00+08:00,2026-09-18T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,1.992,2.032,False,False,7b62f6db4c8edae7b7f7,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""汗腾格里"", ""away_team"": ""卡拉特B队"", ""competition"": ""哈萨克甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",哈萨克甲,MISSING_DATA,,,238eb32f137a61d78f2d,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
