version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V3,3013702,WATER_CHANGED,water,可投,可投,毕尔巴鄂竞技（反向=上盘）,毕尔巴鄂竞技（反向=上盘）,upper,upper,半球/一球,半球/一球,0.79,0.8,,,,,water
V3,3013704,WATER_CHANGED,water,可投,可投,塞尔塔（反向=上盘）,塞尔塔（反向=上盘）,upper,upper,半球,半球,0.83,0.84,,,,,water
V3,3013708,DIRECTION_OR_ACTION_CHANGED,"action,water",不投,可投,奥萨苏纳（上盘）,奥萨苏纳（上盘）,upper,upper,平手,平手,0.84,0.88,,,,,action;water
V3,3013709,DIRECTION_OR_ACTION_CHANGED,"action,team,side,line,water",不投,可投,无，不投,塞维利亚（下盘）,upper,lower,两球,球半/两球,0.9,1.04,,,,,action;team;side;line;water
V3,3014079,UNCHANGED,,不投,不投,无，不投,无，不投,upper,upper,半球,半球,0,0,,,,,UNCHANGED
V3,3014080,UNCHANGED,,不投,不投,无，不投,无，不投,,,一球,一球,0,0,,,,,UNCHANGED
V3,3014082,WATER_CHANGED,water,可投,可投,埃瓦尔（上盘）,埃瓦尔（上盘）,upper,upper,平手/半球,平手/半球,1.13,1.12,,,,,water
V3,3014085,DIRECTION_OR_ACTION_CHANGED,"action,team,water",可投,不投,马洛卡（反向=上盘）,无，不投,upper,upper,半球,半球,0.84,0.98,,,,,action;team;water
V3,3014087,UNCHANGED,,不投,不投,无，不投,无，不投,upper,upper,半球,半球,0,0,,,,,UNCHANGED
V3,3014515,WATER_CHANGED,water,不投,不投,皇家阿维勒斯（反向=下盘）,皇家阿维勒斯（反向=下盘）,lower,lower,平手/半球,平手/半球,0.75,0.81,,,,,water
V3,3014518,WATER_CHANGED,water,不投,不投,费罗尔竞技（反向=上盘）,费罗尔竞技（反向=上盘）,upper,upper,平手/半球,平手/半球,0.71,0.77,,,,,water
V3,3014519,WATER_CHANGED,water,不投,不投,皇家联邦（反向=下盘）,皇家联邦（反向=下盘）,lower,lower,平手/半球,平手/半球,0.78,0.84,,,,,water
V3,3014520,UNCHANGED,,不投,不投,无，不投,无，不投,,,半球,半球,0,0,,,,,UNCHANGED
V3,3014522,WATER_CHANGED,water,不投,不投,尤尼恩斯塔斯（反向=上盘）,尤尼恩斯塔斯（反向=上盘）,upper,upper,平手/半球,平手/半球,0.63,0.69,,,,,water
V3,3014897,WATER_CHANGED,water,可投,可投,韦斯卡（上盘）,韦斯卡（上盘）,upper,upper,半球,半球,0.87,0.93,,,,,water
V3,3014898,WATER_CHANGED,water,不投,不投,伊维萨（反向=下盘）,伊维萨（反向=下盘）,lower,lower,平手/半球,平手/半球,0.76,0.84,,,,,water
V3,3014899,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,特鲁埃尔（反向=下盘）,无，不投,lower,,半球,半球,0.8,0,,,,,team;side;water
V3,3014900,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,穆尔西亚（反向=上盘）,无，不投,upper,,半球/一球,半球/一球,0.75,0,,,,,team;side;water
V3,3014902,DIRECTION_OR_ACTION_CHANGED,"action,team,water",可投,不投,比利亚雷亚尔B队（反向=上盘）,无，不投,upper,upper,半球/一球,半球/一球,0.8,0,,,,,action;team;water
V3,3018815,WATER_CHANGED,water,不投,不投,无，不投,无，不投,upper,upper,平手/半球,平手/半球,0.97,0.95,,,,,water
V3,3018816,DIRECTION_OR_ACTION_CHANGED,"action,water",不投,可投,法兰克福（上盘）,法兰克福（上盘）,upper,upper,平手,平手,0.85,0.9,,,,,action;water
V3,3018817,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,汉堡（下盘）,无，不投,lower,,平手,平手,1.03,0,,,,,team;side;water
V3,3018820,UNCHANGED,,可投,可投,斯图加特（上盘）,斯图加特（上盘）,upper,upper,平手,平手,0.86,0.86,,,,,UNCHANGED
V3,3018821,UNCHANGED,,不投,不投,无，不投,无，不投,upper,upper,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3019141,DIRECTION_OR_ACTION_CHANGED,"team,water",不投,不投,荷尔斯泰因（上盘）,无，不投,upper,upper,半球/一球,半球/一球,1,0.94,,,,,team;water
V3,3019142,DIRECTION_OR_ACTION_CHANGED,side,不投,不投,无，不投,无，不投,,upper,半球,半球,0,0,,,,,side
V3,3019143,UNCHANGED,,不投,不投,无，不投,无，不投,,,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3019144,DIRECTION_OR_ACTION_CHANGED,"action,team,side,line,water",可投,不投,柏林赫塔（上盘）,无，不投,upper,,平手/半球,平手,1.05,0,,,,,action;team;side;line;water
V3,3019999,UNCHANGED,,不投,不投,无，不投,无，不投,,,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3020001,UNCHANGED,,不投,不投,无，不投,无，不投,upper,upper,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3020002,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,蒂翁维尔（反向=下盘）,无，不投,lower,upper,半球,半球,0.77,0,,,,,team;side;water
V3,3020003,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,瓦朗谢纳（反向=下盘）,无，不投,lower,,平手/半球,平手/半球,0.84,0,,,,,team;side;water
V3,3020004,UNCHANGED,,不投,不投,无，不投,无，不投,upper,upper,半球/一球,半球/一球,0,0,,,,,UNCHANGED
V3,3020005,DIRECTION_OR_ACTION_CHANGED,"action,water",不投,可投,巴黎13区竞技（反向=上盘）,巴黎13区竞技（反向=上盘）,upper,upper,平手/半球,平手/半球,0.76,0.82,,,,,action;water
V3,3020006,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,欧巴涅（反向=下盘）,无，不投,lower,upper,一球,一球,0.75,0,,,,,team;side;water
V3,3020007,UNCHANGED,,不投,不投,无，不投,无，不投,upper,upper,半球/一球,半球/一球,0,0,,,,,UNCHANGED
V3,3020892,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3023084,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3023085,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3023086,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3023088,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3023089,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3023090,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3023091,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3023485,UNCHANGED,,不投,不投,无，不投,无，不投,,,半球,半球,0,0,,,,,UNCHANGED
V3,3023489,DIRECTION_OR_ACTION_CHANGED,side,不投,不投,无，不投,无，不投,,upper,半球,半球,0,0,,,,,side
V3,3023490,DIRECTION_OR_ACTION_CHANGED,"action,team,side,line,water",可投,不投,葡萄牙国民（反向=下盘）,无，不投,lower,upper,平手/半球,半球,1.06,0,,,,,action;team;side;line;water
V3,3023492,DIRECTION_OR_ACTION_CHANGED,"action,team,side,water",不投,可投,无，不投,葡萄牙体育（反向=上盘）,,upper,两球,两球,0,0.84,,,,,action;team;side;water
V3,3026055,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,杜塞尔多夫（反向=下盘）,无，不投,lower,upper,平手/半球,平手/半球,0.77,0,,,,,team;side;water
V3,3026056,WATER_CHANGED,water,不投,不投,霍芬海姆业馀队（反向=上盘）,霍芬海姆业馀队（反向=上盘）,upper,upper,平手/半球,平手/半球,0.75,0.74,,,,,water
V3,3026059,DIRECTION_OR_ACTION_CHANGED,"action,team,side,water",不投,可投,无，不投,萨尔布吕肯（反向=上盘）,,upper,半球,半球,0,0.84,,,,,action;team;side;water
V3,3026061,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3026063,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,因戈尔施塔特（反向=下盘）,无，不投,lower,,半球,半球,0.79,0,,,,,team;side;water
V3,3026734,DIRECTION_OR_ACTION_CHANGED,side,不投,不投,无，不投,无，不投,,upper,一球,一球,0,0,,,,,side
V3,3026735,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water",不投,不投,科鲁姆（反向=上盘）,阿拉尼亚体育（反向=下盘）,upper,lower,平手/半球,半球,0.85,0.86,,,,,team;side;line;water
V3,3026740,DIRECTION_OR_ACTION_CHANGED,side,不投,不投,无，不投,无，不投,,upper,平手/半球,平手/半球,0,0,,,,,side
V3,3026741,UNCHANGED,,不投,不投,无，不投,无，不投,,,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3030157,WATER_CHANGED,water,不投,不投,布尔萨体育（反向=上盘）,布尔萨体育（反向=上盘）,upper,upper,平手,平手,0.7,0.68,,,,,water
V3,3030158,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,卡拉古拉克（反向=下盘）,无，不投,lower,upper,半球,半球,0.84,0,,,,,team;side;water
V3,3030159,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,锡瓦斯体育（反向=下盘）,无，不投,lower,upper,半球,半球,0.78,0,,,,,team;side;water
V3,3030164,UNCHANGED,,不投,不投,无，不投,无，不投,,,球半/两球,球半/两球,0,0,,,,,UNCHANGED
V3,3035650,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3039890,DIRECTION_OR_ACTION_CHANGED,side,不投,不投,无，不投,无，不投,,upper,半球,半球,0,0,,,,,side
V3,3039893,DIRECTION_OR_ACTION_CHANGED,"action,water",不投,可投,利贝雷茨（反向=上盘）,利贝雷茨（反向=上盘）,upper,upper,半球/一球,半球/一球,0.77,0.83,,,,,action;water
V3,3039894,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,布尔诺（反向=下盘）,无，不投,lower,,平手/半球,平手/半球,0.84,0,,,,,team;side;water
V3,3039897,DIRECTION_OR_ACTION_CHANGED,"action,water",不投,可投,斯洛瓦科（反向=上盘）,斯洛瓦科（反向=上盘）,upper,upper,平手,平手,0.76,0.82,,,,,action;water
V3,3040746,WATER_CHANGED,water,可投,可投,阿斯科利（反向=上盘）,阿斯科利（反向=上盘）,upper,upper,平手/半球,平手/半球,0.81,0.84,,,,,water
V3,3040747,UNCHANGED,,不投,不投,无，不投,无，不投,upper,upper,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3040748,DIRECTION_OR_ACTION_CHANGED,"team,water",不投,不投,克雷莫纳（反向=上盘）,无，不投,upper,upper,半球,半球,0.77,0,,,,,team;water
V3,3040752,UNCHANGED,,不投,不投,无，不投,无，不投,,,一球,一球,0,0,,,,,UNCHANGED
V3,3040753,DIRECTION_OR_ACTION_CHANGED,"team,side,water",不投,不投,卡坦萨罗（反向=下盘）,无，不投,lower,upper,半球,半球,0.81,0,,,,,team;side;water
V3,3041182,WATER_CHANGED,water,不投,不投,理查兹湾FC（反向=下盘）,理查兹湾FC（反向=下盘）,lower,lower,平手/半球,平手/半球,0.8,0.84,,,,,water
V3,3041185,DIRECTION_OR_ACTION_CHANGED,"team,line,water",不投,不投,阿玛祖鲁（反向=上盘）,无，不投,upper,upper,平手,平手/半球,0.7,1,,,,,team;line;water
V3,3041186,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water",不投,不投,无，不投,克鲁格联（反向=下盘）,upper,lower,平手/半球,平手,0,0.88,,,,,team;side;line;water
V3,3043208,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3043209,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3043210,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3043211,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3043213,LINE_CHANGED,line,不投,不投,无，不投,无，不投,,,,一球/球半,0,0,,,,,line
V3,3044269,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3044270,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3044275,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3050933,UNCHANGED,,不投,不投,托里斯（反向=下盘）,托里斯（反向=下盘）,lower,lower,平手/半球,平手/半球,0.77,0.77,,,,,UNCHANGED
V3,3051311,UNCHANGED,,不投,不投,AZ皮切尔诺（反向=上盘）,AZ皮切尔诺（反向=上盘）,upper,upper,平手,平手,0.7,0.7,,,,,UNCHANGED
V3,3051312,UNCHANGED,,不投,不投,切里尼奥拉（反向=上盘）,切里尼奥拉（反向=上盘）,upper,upper,平手,平手,0.77,0.77,,,,,UNCHANGED
V3,3051313,UNCHANGED,,可投,可投,卡塔尼亚（反向=上盘）,卡塔尼亚（反向=上盘）,upper,upper,半球/一球,半球/一球,0.83,0.83,,,,,UNCHANGED
V3,3051314,UNCHANGED,,不投,不投,斯卡法塔森（反向=下盘）,斯卡法塔森（反向=下盘）,lower,lower,平手/半球,平手/半球,0.73,0.73,,,,,UNCHANGED
V3,3051318,UNCHANGED,,不投,不投,萨勒尼塔纳（反向=上盘）,萨勒尼塔纳（反向=上盘）,upper,upper,半球/一球,半球/一球,0.73,0.73,,,,,UNCHANGED
V3,3051319,UNCHANGED,,不投,不投,萨沃亚（反向=下盘）,萨沃亚（反向=下盘）,lower,lower,平手/半球,平手/半球,0.8,0.8,,,,,UNCHANGED
V3,3051320,WATER_CHANGED,water,不投,不投,巴里（反向=上盘）,巴里（反向=上盘）,upper,upper,平手,平手,0.73,0.72,,,,,water
V3,3061647,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3061648,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066733,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066734,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066735,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066736,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066866,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066867,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066868,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3066869,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3068137,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3068138,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3068142,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3068144,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3071909,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3071912,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3071913,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3071916,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3074181,WATER_CHANGED,water,不投,不投,波特诺山丘（上盘）,波特诺山丘（上盘）,upper,upper,半球/一球,半球/一球,0.88,0.94,,,,,water
V3,3074182,DIRECTION_OR_ACTION_CHANGED,"team,water",不投,不投,亚松森自由（上盘）,无，不投,upper,upper,半球/一球,半球/一球,0.99,0,,,,,team;water
V3,3075377,LINE_CHANGED,line,不投,不投,无，不投,无，不投,,,,一球/球半,0,0,,,,,line
V3,3075378,DIRECTION_OR_ACTION_CHANGED,"action,team,side,line,water",不投,可投,无，不投,庆和（反向=上盘）,,upper,,平手,0,0.83,,,,,action;team;side;line;water
V3,3075379,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water",不投,不投,无，不投,贝卡麦克斯（反向=下盘）,,lower,,半球,0,0.84,,,,,team;side;line;water
V3,3084325,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3084326,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3084327,LINE_CHANGED,line,不投,不投,无，不投,无，不投,,,,平手/半球,0,0,,,,,line
V3,3085246,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3086963,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water",不投,不投,无，不投,伊分埼玉女足（反向=下盘）,,lower,,一球/球半,0,0.76,,,,,team;side;line;water
V3,3086964,DIRECTION_OR_ACTION_CHANGED,"side,line",不投,不投,无，不投,无，不投,,upper,,一球,0,0,,,,,side;line
V3,3086965,DIRECTION_OR_ACTION_CHANGED,"side,line",不投,不投,无，不投,无，不投,,upper,,平手,0,0,,,,,side;line
V3,3086966,DIRECTION_OR_ACTION_CHANGED,"side,line",不投,不投,无，不投,无，不投,,upper,,半球,0,0,,,,,side;line
V3,3086967,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water",不投,不投,无，不投,广岛三箭女足（反向=上盘）,,upper,,半球/一球,0,0.57,,,,,team;side;line;water
V3,3087140,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3087141,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3087142,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3088360,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3088361,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089348,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089356,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089848,LINE_CHANGED,line,不投,不投,无，不投,无，不投,,,,球半,0,0,,,,,line
V3,3089849,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089850,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089851,DIRECTION_OR_ACTION_CHANGED,"action,team,side,line,water",不投,可投,无，不投,华森（反向=上盘）,,upper,,半球,0,0.82,,,,,action;team;side;line;water
V3,3089852,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089853,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089854,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089855,LINE_CHANGED,line,不投,不投,无，不投,无，不投,,,,一球,0,0,,,,,line
V3,3089856,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3089857,LINE_CHANGED,line,不投,不投,无，不投,无，不投,,,,一球,0,0,,,,,line
V3,3089878,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090148,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090149,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090150,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090151,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090152,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090153,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090154,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090155,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090156,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090157,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090158,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090159,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090160,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090161,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090162,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090163,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090164,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090165,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090166,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
